namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Lampung,Provinsi Lampung,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,2011908858947.3
Provinsi Lampung,Provinsi Lampung,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,1320080784798.1
Provinsi Lampung,Provinsi Lampung,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1182958401541.3
Provinsi Lampung,Provinsi Lampung,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,420964344075.79
Provinsi Lampung,Provinsi Lampung,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,846615926797
Provinsi Lampung,Provinsi Lampung,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,595845324560.39
Provinsi Lampung,Provinsi Lampung,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,5130190000
Provinsi Lampung,Provinsi Lampung,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,866331800
Provinsi Lampung,Provinsi Lampung,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,32472500000
Provinsi Lampung,Provinsi Lampung,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,1077864999.11
Provinsi Lampung,Provinsi Lampung,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1753498643192.6
Provinsi Lampung,Provinsi Lampung,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1349693620625
Provinsi Lampung,Provinsi Lampung,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,99666494000
Provinsi Lampung,Provinsi Lampung,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Provinsi Lampung,Provinsi Lampung,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,108275140000
Provinsi Lampung,Provinsi Lampung,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,526164095518
Provinsi Maluku,Provinsi Maluku,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,444896409410
Provinsi Maluku,Provinsi Maluku,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,29984560000
Provinsi Maluku,Provinsi Maluku,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,23040360904
Provinsi Maluku,Provinsi Maluku,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,63050867181
Provinsi Maluku,Provinsi Maluku,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,34366552156
Provinsi Maluku,Provinsi Maluku,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,138252285489
Provinsi Maluku,Provinsi Maluku,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,33972518754.66
Provinsi Maluku,Provinsi Maluku,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2441784793000
Provinsi Maluku,Provinsi Maluku,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1665613226934
Provinsi Maluku,Provinsi Maluku,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,420000000
Provinsi Maluku,Provinsi Maluku,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,213784000
Provinsi Maluku,Provinsi Maluku,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1223284406242
Provinsi Maluku,Provinsi Maluku,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,751537680623
Provinsi Maluku,Provinsi Maluku,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,952391402572
Provinsi Maluku,Provinsi Maluku,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,450471867880.4
Provinsi Maluku,Provinsi Maluku,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,406582066488
Provinsi Maluku,Provinsi Maluku,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,126666680790
Provinsi Maluku,Provinsi Maluku,2024,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,1011374216
Provinsi Maluku,Provinsi Maluku,2024,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2024,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,437400000
Provinsi Maluku,Provinsi Maluku,2024,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,291859953962
Provinsi Maluku,Provinsi Maluku,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,341756693843
Provinsi Maluku,Provinsi Maluku,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,2141190000
Provinsi Maluku,Provinsi Maluku,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,2757247232
Provinsi Maluku,Provinsi Maluku,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,10000000000
Provinsi Maluku,Provinsi Maluku,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,77331000
Provinsi Maluku,Provinsi Maluku,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,290060442231
Provinsi Maluku,Provinsi Maluku,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,199692605941
Provinsi Maluku,Provinsi Maluku,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,114783860155
Provinsi Maluku,Provinsi Maluku,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,98370079274.77
Provinsi Maluku,Provinsi Maluku,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,136672225632
Provinsi Maluku,Provinsi Maluku,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,102504169224
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,717828120000
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,536382856280.48
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,10438483000
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,1283087259
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,3226037000
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,235120146542
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,86193233007
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,3091458441000
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1917015035091
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,45941300000
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,132685415
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1176999535069
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,670912351102
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,1349106414303
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,630516836238
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,654407948368
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,185866098385
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,12179325500
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,7193746011
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,319201750989
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,552288775852.12
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,494573352
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,494573352
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,28000000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,483636674421
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,500000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,10000000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,10435918407.57
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,89486305540
Provinsi Maluku Utara,Provinsi Maluku Utara,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,53203622880
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,2013330128000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1002477891509
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,605810602500
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,327933079591.47
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,72412647000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,79902735899
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,411006430174
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,19793006171.84
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,3075449431340
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2134021414444
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,3329731375
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,0
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,3329731375
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,185644050
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,2257683969195
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1707591758402
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,1912265474230
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,1507459913377
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,488653452150
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,281984360198.18
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,42226714128
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,27144591959.69
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,235983814600
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,204794987733
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,4103500000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,3779500000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,170000000000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,46662000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,996971719600
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,672254183119
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,683500000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,309250000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,50000000000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,163944471055.89
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,122766826486
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,81632595314
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1380158348934
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,822236690032.09
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,77954481601
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,15931535017.17
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,68769178857
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,31749907192
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,246598348264
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,120354918814.81
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,3388843369000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2324548823162
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,2548344000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,1040456517
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1903659345191
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1213694734151
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,1526942602790
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,561059820959.48
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,513162268419
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,194501859699.32
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,57933263642
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,1571676183
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,336210111700
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,329809332218
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,21080562000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,2694000000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,88089219095
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,2789131000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,711191312255
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,402862582229
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,12315905000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,637861545
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,0
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,121280286968.76
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,169192086400
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,203511200000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,1196218850
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,163479566964
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,0
Provinsi Papua,Provinsi Papua,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,386285664000
Provinsi Papua,Provinsi Papua,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,174701459999
Provinsi Papua,Provinsi Papua,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,130021186000
Provinsi Papua,Provinsi Papua,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,86959856143.14
Provinsi Papua,Provinsi Papua,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,44500000000
